,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
116,120,2022-10-06 13:07:59,60351.92727272726,2022-10-06 13:07:59,1740,29.0,58.33333333333333,0.2432750377928949,0.2711625038544557,0.7523400415721843,1127872.0,0.1843333333333333,3.0,28786.3
117,121,2022-10-06 13:08:14,57741.38181818182,2022-10-06 13:08:14,1755,29.25,31.83333333333333,0.1620802721088435,0.2713515335355578,0.8354854875283448,1127872.0,0.1936666666666666,3.0,41994.28333333333
118,122,2022-10-06 13:08:29,55422.81818181818,2022-10-06 13:08:29,1770,29.5,21.22222222222222,0.1300460317460317,0.2776767676767677,0.8682338624338626,1127872.0,0.2133333333333333,3.0,55122.71666666667
119,123,2022-10-06 13:08:44,53023.58181818182,2022-10-06 13:08:44,1785,29.75,15.916666666666664,0.1492592592592592,0.2820715817252185,0.8475833333333334,773264.0,0.07,3.0,68321.16666666667
120,124,2022-10-06 13:08:59,51687.30909090908,2022-10-06 13:08:59,1800,30.0,2.333333333333333,0.0636018518518518,0.2523056653491436,0.9359907407407406,40168.0,0.1673333333333333,3.0,51974.3
121,125,2022-10-06 13:09:14,49749.236363636366,2022-10-06 13:09:14,1815,30.25,2.333333333333333,0.0564444444444444,0.2358201058201058,0.9432962962962964,38424.0,0.0286666666666666,3.0,50113.26666666666
122,126,2022-10-06 13:09:29,47891.87272727273,2022-10-06 13:09:29,1830,30.5,1.1666666666666667,0.0518611111111111,0.2713279132791328,0.9480092592592592,36056.0,0.1883333333333333,3.0,48468.45
123,127,2022-10-06 13:09:44,45772.70909090909,2022-10-06 13:09:44,1845,30.75,1.083333333333333,0.0482129629629629,0.2732763532763533,0.9516666666666664,38712.0,0.0053333333333333,3.0,46654.26666666666
124,128,2022-10-06 13:09:59,45920.109090909085,2022-10-06 13:09:59,1860,31.0,0.0,0.0462407407407407,0.2662658032685784,0.9537592592592592,38712.0,0.0053333333333333,3.0,45805.18333333333
125,129,2022-10-06 13:10:14,46348.2,2022-10-06 13:10:14,1875,31.25,0.0,0.049074074074074,0.2561195766696545,0.9509259259259258,33840.0,0.1683333333333333,3.0,46444.23333333334
126,130,2022-10-06 13:10:29,46996.6909090909,2022-10-06 13:10:29,1890,31.5,0.0,0.0496666666666666,0.2930232558139534,0.9503333333333333,28992.0,0.054,3.0,46838.26666666667
127,131,2022-10-06 13:10:44,47552.2,2022-10-06 13:10:44,1905,31.75,0.0,0.0502592592592592,0.2737776078449012,0.9497407407407408,30688.0,0.188,3.0,47377.61666666667
128,132,2022-10-06 13:10:59,48506.36363636363,2022-10-06 13:10:59,1920,32.0,0.0,0.0506851851851851,0.2959546978943317,0.949314814814815,33720.0,0.042,3.0,48378.1
129,133,2022-10-06 13:11:14,50270.763636363634,2022-10-06 13:11:14,1935,32.25,0.0,0.0511759259259259,0.2818977881287912,0.948824074074074,36272.0,0.0336666666666666,3.0,49816.41666666667
130,134,2022-10-06 13:11:29,52053.07272727272,2022-10-06 13:11:29,1950,32.5,0.0,0.0521011784511784,0.2762121212121212,0.9478988215488215,7024.0,0.022,3.0,17416.283333333333
131,135,2022-10-06 13:11:44,53801.85454545454,2022-10-06 13:11:44,1965,32.75,49.33333333333333,0.2055632275132275,0.381111111111111,0.7878812169312168,781380.0,0.3065,2.0,22014.466666666667
132,136,2022-10-06 13:11:59,55402.472727272725,2022-10-06 13:11:59,1980,33.0,24.833333333333336,0.1424188888888889,0.4355555555555556,0.854281111111111,781380.0,0.0855,2.0,36490.05
133,137,2022-10-06 13:12:14,57864.85454545454,2022-10-06 13:12:14,1995,33.25,21.88888888888889,0.1210888888888889,0.408377659574468,0.8762222222222221,781380.0,0.0805,2.0,52402.35
134,138,2022-10-06 13:12:29,60482.72727272727,2022-10-06 13:12:29,2010,33.5,17.75,0.2023888888888889,0.4111413043478261,0.7919305555555556,781380.0,0.302,2.0,68183.51666666666
135,139,2022-10-06 13:12:44,63002.3090909091,2022-10-06 13:12:44,2025,33.75,12.25,0.1229305555555555,0.4192876965772433,0.874125,67920.0,0.313,2.0,62122.63333333333
136,140,2022-10-06 13:12:59,63017.61818181818,2022-10-06 13:12:59,2040,34.0,16.333333333333332,0.1229305555555555,0.4,0.8725,70128.0,0.122,2.0,63234.51666666666
137,141,2022-10-06 13:13:14,62291.01818181817,2022-10-06 13:13:14,2055,34.25,14.916666666666668,0.1182777777777778,0.4043478260869565,0.8774027777777779,70128.0,0.026,2.0,62503.33333333333
138,142,2022-10-06 13:13:29,61587.65454545454,2022-10-06 13:13:29,2070,34.5,18.916666666666668,0.1130972222222222,0.402127659574468,0.8818888888888889,70128.0,0.307,2.0,61903.2
