,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
25,27,2022-09-30 16:54:20,237827.0545454545,2022-09-30 16:54:20,375,6.25,134.91666666666669,0.4976388888888889,0.992,0.4573888888888889,21352488.0,88.9,1.0,93972.75
26,28,2022-09-30 16:54:35,235925.01818181813,2022-09-30 16:54:35,390,6.5,138.5,0.4983055555555555,0.996,0.4555277777777777,23729568.0,95.22,1.0,94115.85
27,29,2022-09-30 16:54:50,233864.94545454544,2022-09-30 16:54:50,405,6.75,128.25,0.5052777777777778,0.976470588235294,0.4519722222222222,25943352.0,106.005,1.0,94489.3
28,30,2022-09-30 16:55:05,233144.94545454544,2022-09-30 16:55:05,420,7.0,124.41666666666669,0.5116944444444445,1.0,0.4468333333333332,28056864.0,114.056,1.0,96881.08333333331
29,31,2022-09-30 16:55:20,232704.4,2022-09-30 16:55:20,435,7.25,126.83333333333331,0.5020555555555556,1.0,0.4556666666666666,29854536.0,123.132,1.0,96710.31666666668
30,32,2022-09-30 16:55:35,232373.81818181815,2022-09-30 16:55:35,450,7.5,123.08333333333331,0.5074444444444445,1.0,0.4515277777777777,31774560.0,131.828,1.0,96475.03333333334
31,33,2022-09-30 16:55:50,231657.85454545452,2022-09-30 16:55:50,465,7.75,131.58333333333334,0.503861111111111,0.988,0.4522777777777778,34180200.0,140.863,1.0,95270.88333333332
32,34,2022-09-30 16:56:05,230332.63636363635,2022-09-30 16:56:05,480,8.0,138.0,0.5028055555555555,0.9725490196078432,0.4511944444444444,35976312.0,149.166,1.0,97995.8
33,35,2022-09-30 16:56:20,226866.90909090903,2022-09-30 16:56:20,495,8.25,141.41666666666666,0.5087222222222222,0.976470588235294,0.4441388888888888,37962192.0,153.091,1.0,99111.3
34,36,2022-09-30 16:56:35,223256.1818181818,2022-09-30 16:56:35,510,8.5,137.66666666666669,0.5080555555555556,1.0,0.4460555555555555,39767136.0,165.21,1.0,100147.31666666668
35,37,2022-09-30 16:56:50,219729.1636363636,2022-09-30 16:56:50,525,8.75,138.16666666666666,0.5198055555555555,0.996,0.4341388888888889,41856312.0,175.919,1.0,101065.96666666666
36,38,2022-09-30 16:57:05,217075.0545454545,2022-09-30 16:57:05,540,9.0,136.11111111111111,0.6754320987654321,1.0,0.3028518518518518,44246508.0,190.4115,2.0,11524.933333333332
37,39,2022-09-30 16:57:20,212959.61818181816,2022-09-30 16:57:20,555,9.25,140.0,0.6182592592592594,0.992,0.3491851851851852,45670020.0,197.561,2.0,41010.350000000006
38,40,2022-09-30 16:57:35,208573.2727272727,2022-09-30 16:57:35,570,9.5,160.0,0.5930864197530864,0.996,0.3688271604938272,46634304.0,200.9145,2.0,80612.91666666666
39,41,2022-09-30 16:57:50,204421.0181818182,2022-09-30 16:57:50,585,9.75,115.91666666666669,0.5838472222222223,0.988,0.3842222222222222,47083008.0,206.134,2.0,122659.66666666666
40,42,2022-09-30 16:58:05,202416.94545454544,2022-09-30 16:58:05,600,10.0,139.33333333333334,0.5176527777777779,1.0,0.4417638888888889,47419236.0,208.7805,2.0,157704.83333333334
