,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
44,58,1648402162,62433.85454545455,2022-03-27 17:29:22,660,11.0,895.5,0.3223375,0.8580028011204481,0.2893583333333333,18392310.0,265.98825,4,3870.6
45,59,1648402177,60116.34643647075,2022-03-27 17:29:37,675,11.25,902.5833333333334,0.3138166666666667,0.7852040816326531,0.2919666666666667,18481788.0,250.101125,4,7046.783333333333
46,60,1648402192,57833.29685752677,2022-03-27 17:29:52,690,11.5,913.1666666666666,0.3076083333333333,0.8922448979591836,0.2926208333333332,18652170.0,254.9035,4,10170.766666666666
47,61,1648402207,55704.63636363635,2022-03-27 17:30:07,705,11.75,925.75,0.3245708333333333,0.9429591836734692,0.2851625,18591468.0,251.929875,4,14115.016666666666
48,62,1648402222,54678.74545454544,2022-03-27 17:30:22,720,12.0,928.4166666666666,0.3340458333333334,0.928372549019608,0.2803708333333333,18644178.0,265.78125,4,17319.15
49,63,1648402237,53433.98181818181,2022-03-27 17:30:37,735,12.25,887.25,0.3626750000000001,0.7862692307692307,0.2708291666666667,18595746.0,272.78425,4,19356.63333333333
50,64,1648402252,52196.96363636364,2022-03-27 17:30:52,750,12.5,864.25,0.3982541666666666,0.934,0.2592166666666667,18591690.0,232.80875,4,21163.083333333336
51,65,1648402267,51045.353332939325,2022-03-27 17:31:07,765,12.75,841.75,0.4013083333333332,0.8721428571428572,0.258125,18281850.0,256.0415,4,21390.95
52,66,1648402282,52326.81092800069,2022-03-27 17:31:22,780,13.0,874.7777777777777,0.5338037037037038,0.7877551020408163,0.2058037037037036,18996984.0,272.092,2,0.0
53,67,1648402297,53885.76420058934,2022-03-27 17:31:37,795,13.25,878.1666666666666,0.4519388888888889,0.9695478191276512,0.2367222222222222,19522836.0,278.923,2,0.0
54,68,1648402312,55590.6909090909,2022-03-27 17:31:52,810,13.5,903.6666666666669,0.4413555555555556,0.8509803921568627,0.2411518518518518,19926204.0,278.495,2,0.0
55,69,1648402327,57069.98181818181,2022-03-27 17:32:07,825,13.75,723.4166666666666,0.4885666666666667,0.915607843137255,0.2253083333333333,20456304.0,320.95775,2,0.0
56,70,1648402342,56199.21818181817,2022-03-27 17:32:22,840,14.0,887.0,0.3850666666666666,0.8920784313725489,0.2665916666666666,20905164.0,302.464,2,0.0
57,71,1648402357,55378.18415004885,2022-03-27 17:32:37,855,14.25,866.0833333333334,0.4120416666666667,0.9836734693877552,0.2555333333333333,21309408.0,286.07925,2,0.0
58,72,1648402372,54352.35632691057,2022-03-27 17:32:52,870,14.5,875.0833333333333,0.402725,0.9322929171668668,0.2588000000000001,21788208.0,307.50275,2,0.0
59,73,1648402387,53585.95491274062,2022-03-27 17:33:07,885,14.75,799.3333333333334,0.4432499999999999,0.996,0.2464249999999999,22053288.0,323.56425,2,0.0
60,74,1648402402,52619.03636363636,2022-03-27 17:33:22,900,15.0,758.8333333333334,0.4688583333333333,0.9755510204081632,0.2370249999999999,22344216.0,333.09925,2,0.0
61,75,1648402417,51643.61818181818,2022-03-27 17:33:37,915,15.25,744.0833333333334,0.477025,0.9745098039215686,0.2356916666666666,22588020.0,352.51625,2,0.0
62,76,1648402432,50588.63636363636,2022-03-27 17:33:52,930,15.5,701.6666666666666,0.4958666666666666,0.946498599439776,0.2311833333333333,22790892.0,322.4495,2,0.0
63,77,1648402447,49657.72998762051,2022-03-27 17:34:07,945,15.75,727.5833333333334,0.4956916666666666,0.998,0.2305833333333332,23039640.0,326.18,2,0.0
64,78,1648402462,51012.83636363636,2022-03-27 17:34:22,960,16.0,709.3333333333334,0.5061833333333333,0.984,0.2279583333333333,23411520.0,336.3765,2,0.0
65,79,1648402477,52761.381818181806,2022-03-27 17:34:37,975,16.25,692.5833333333334,0.5221833333333334,0.996078431372549,0.2213166666666666,23691936.0,337.5905,2,0.0
66,80,1648402492,54523.43636363636,2022-03-27 17:34:52,990,16.5,714.9166666666666,0.5293333333333333,0.954156862745098,0.215925,24016524.0,357.86675,2,42.16666666666667
67,81,1648402507,56095.32727272727,2022-03-27 17:35:07,1005,16.75,703.5,0.5090416666666666,0.9919591836734694,0.2217749999999999,24444612.0,362.1185,2,128.6
68,82,1648402522,54799.781818181815,2022-03-27 17:35:22,1020,17.0,668.8333333333334,0.50275,0.9392156862745098,0.22415,24825420.0,372.54575,2,243.03333333333333
69,83,1648402537,52999.47272727272,2022-03-27 17:35:37,1035,17.25,651.909090909091,0.7439318181818182,0.8722595393487345,0.1147045454545454,14064216.0,374.25575,3,0.0
70,84,1648402552,51378.94545454546,2022-03-27 17:35:52,1050,17.5,685.25,0.6617143434343434,0.38,0.1854816666666666,19663008.0,225.998,3,0.0
71,85,1648402567,49742.85454545454,2022-03-27 17:36:07,1065,17.75,708.6,0.5794968686868687,0.6653333333333333,0.2597485714285714,25261800.0,410.7753333333333,3,0.0
72,86,1648402582,47453.83636363636,2022-03-27 17:36:22,1080,18.0,762.4,0.4972793939393939,0.8637551020408163,0.2696253333333334,25591456.0,411.9368333333333,3,0.0
73,87,1648402597,44448.17995444793,2022-03-27 17:36:37,1095,18.25,854.6666666666667,0.41506191919191915,0.8810980392156862,0.30935,25701656.0,414.8618333333333,3,0.0
74,88,1648402612,41580.50909090909,2022-03-27 17:36:52,1110,18.5,879.6666666666666,0.3328444444444444,0.9644444444444444,0.3273777777777777,25738736.0,393.83866666666665,3,0.0
75,89,1648402627,38993.666516137775,2022-03-27 17:37:07,1125,18.75,815.1666666666667,0.4042833333333334,0.909061224489796,0.2797777777777778,25489712.0,440.8611666666666,3,0.0
76,90,1648402642,41042.41818181818,2022-03-27 17:37:22,1140,19.0,768.0833333333333,0.4427444444444444,0.942687474989996,0.2609500000000001,25593256.0,403.0513333333333,3,0.0
77,91,1648402657,43607.61818181818,2022-03-27 17:37:37,1155,19.25,747.0,0.4579333333333333,0.984313725490196,0.2517777777777778,25277120.0,431.5591666666666,3,0.0
78,92,1648402672,46116.2909090909,2022-03-27 17:37:52,1170,19.5,691.0833333333334,0.4853722222222222,0.9825263438708818,0.2400444444444444,25394344.0,384.3196666666667,3,0.0
79,93,1648402687,48375.9668160412,2022-03-27 17:38:07,1185,19.75,680.4166666666667,0.4779444444444444,0.9768979591836734,0.2408166666666666,25131640.0,395.1933333333334,3,0.0
80,94,1648402702,46651.730697664425,2022-03-27 17:38:22,1200,20.0,708.4166666666667,0.4581166666666666,0.8455163398692811,0.2459555555555555,25245768.0,427.6661666666667,3,0.0
81,95,1648402717,44503.36363636363,2022-03-27 17:38:37,1215,20.25,719.0833333333333,0.4619666666666666,0.9212789115646258,0.2450111111111111,24911288.0,396.304,3,0.0
82,96,1648402732,42374.18166778226,2022-03-27 17:38:52,1230,20.5,795.75,0.4176944444444445,0.8786666666666667,0.2588833333333333,24982936.0,442.5745,3,0.0
83,97,1648402747,40498.1591999114,2022-03-27 17:39:07,1245,20.75,811.5,0.3957666666666667,0.9370718954248366,0.2675222222222221,24654944.0,412.9306666666667,3,0.0
84,98,1648402762,41459.61818181818,2022-03-27 17:39:22,1260,21.0,853.8333333333334,0.3899666666666667,0.9042091503267976,0.2691277777777778,24764536.0,410.6533333333333,3,0.0
85,99,1648402777,42713.65454545454,2022-03-27 17:39:37,1275,21.25,857.75,0.6404245454545454,0.8261699346405229,0.15877,25369592.0,153.0425,3,0.0
86,100,1648402792,43873.16363636364,2022-03-27 17:39:52,1290,21.5,841.4444444444445,0.7501849206349208,0.858,0.1111337301587301,25974648.0,384.64525,2,0.0
87,101,1648402807,44913.763636363634,2022-03-27 17:40:07,1305,21.75,811.8333333333333,0.6448238095238096,0.964,0.1568809523809523,26195904.0,433.5275,2,0.0
88,102,1648402822,44485.50855507055,2022-03-27 17:40:22,1320,22.0,741.0,0.6558392857142856,1.0,0.1545380952380953,26393280.0,468.4365,2,0.0
89,103,1648402837,43949.89090909091,2022-03-27 17:40:37,1335,22.25,576.3636363636364,0.7780499999999999,0.9714285714285714,0.0993136363636363,26631996.0,492.15,2,0.0
90,104,1648402852,43386.70909090909,2022-03-27 17:40:52,1350,22.5,706.1666666666667,0.4691333333333333,0.996,0.2382249999999999,26546100.0,450.741,2,0.0
91,105,1648402867,42914.36363636363,2022-03-27 17:41:07,1365,22.75,658.0833333333334,0.5049166666666667,0.990156862745098,0.2261916666666666,26741832.0,445.68525,2,0.0
92,106,1648402882,40019.94545454545,2022-03-27 17:41:22,1380,23.0,708.9166666666666,0.4972666666666666,0.998,0.2303999999999999,26768496.0,454.32025,2,0.0
